root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
0.153659,16.3017,-2.19583,-1.4390780309592135,14.371019507683233,-2.475837659378515,-0.14729452337022764,8.04280330714013,-3.7201753870854715,1.0102616624783025,1.3100568102168273,0.3383962443140103,0.263652018364659,1.3928268046982963,-1.8496389156095359,-0.10642322621547257,1.510948788013422,-2.941968505480037,1.7935023282325648,14.458035865105845,-2.45966460699747,1.8462722045255504,8.971974335387543,-6.090135980907453,2.4686992619724686,1.6698614969863437,-2.9398501581471295,2.892490766572523,1.0243700516059164,-4.998358415939232,3.0605796929118356,1.0449809809569561,-6.0836048980037365,0.06682979709041861,18.356410336162316,-2.6591538245585884,0.06111153959910333,20.44188575054173,-2.9811896206700443,0.10515331291872662,22.538796555737406,-3.2152213431765335,0.14534437437273384,24.264139392834252,-3.062783826064745,0.26146326982229595,25.898651809927337,-3.368578048260057,0.30566109673289993,27.215498586859066,-4.486046363613676,-3.3422657990529583,23.02788190397515,-3.484687664504074,-4.751469920211647,18.08098867140039,-5.1904996644957,-3.1146492297035246,19.174375328568182,-6.638650194638183,-2.2962422334663843,19.7210664200548,-7.362722496690451,-1.632497372909076,19.726422831785733,-7.6605030013262105,-1.0724226851478542,19.7138184035721,-7.834215656246851,-1.4677885794391843,19.854257131749527,-7.291074625823477,3.33674892497097,23.041155315105737,-3.5978728846483823,3.9880672612068833,17.692305696155096,-5.084819106162884,2.433124568742101,18.19964691196208,-6.949794836271419,1.655653222502099,18.453317519902566,-7.882282701309278,0.9302013664896033,18.59925563009668,-8.22621926621914,0.3135996876785171,18.706783604221847,-8.428840610694214,0.7762497615001228,18.79240538736608,-7.819538825590451
0.174307,16.3125,-2.24935,-1.4501195676231697,14.407808760905967,-2.5252708448638197,-0.1636700477751878,8.066911255828474,-3.7091068786433885,1.0098059535520678,1.3256002105167877,0.330632576704879,0.24658674826809257,1.39817370594988,-1.8520273203422866,-0.13120948481136208,1.5199561696070032,-2.9413075690921557,1.7834375477754734,14.440765637487466,-2.504500229666722,1.781166088074917,9.012112421594036,-6.220640332854397,2.448455809650932,1.5762223458668165,-3.410866085543627,2.832411779290192,0.9778239386912134,-5.491301581418673,2.9798208936969752,1.0349782321982641,-6.578243421685906,0.07387251841823045,18.365311130889385,-2.7183086529959835,0.05191115908235485,20.44917735342932,-3.049920959281689,0.1045199984239367,22.54428536900894,-3.2979132231933628,0.12888474557509558,24.271893698681374,-3.1697093156550853,0.24733669639514488,25.908617433117055,-3.4625046337900995,0.3086283726389988,27.246790321961615,-4.553518367719689,-3.34035319259875,23.044657128195915,-3.5789682180957403,-4.6512754144056006,18.064085531795648,-5.265026636539149,-3.071174526528699,19.241853475468226,-6.710004203108227,-2.281127315556542,19.83073503755944,-7.4324900298648,-1.617551187269859,19.880318547468605,-7.726543354139739,-1.0569410551085499,19.90401853588909,-7.897345005852913,-1.462619990507789,20.01289432095938,-7.354564461112996,3.3389145417261443,23.031766592687536,-3.676133687946264,3.880688019501433,17.66050500660796,-5.125770663063472,2.375511190186214,18.2100812620336,-7.019387575737446,1.6229227755219728,18.484869389785104,-7.966196032057935,0.9129373165579998,18.667461261110386,-8.324597405753194,0.3069911333608374,18.807174755590868,-8.539363947136723,0.7630674978959997,18.873493462136317,-7.9227442777625035
0.167958,16.335,-2.30155,-1.4562215923891022,14.428261975247834,-2.564482423148799,-0.18031422158853605,8.073428351018125,-3.6832099509169733,1.0160691920221736,1.322861738271592,0.3342933206360028,0.2354621395702301,1.3837634697418215,-1.8425664135907653,-0.15012266620436154,1.514216021534443,-2.928107251968836,1.7773530804690663,14.465339380990722,-2.569894793094966,1.7340262329971239,9.082680225565152,-6.35210067925193,2.4225045733054618,1.5331479074641035,-3.8695359843155805,2.7596020401220804,0.972914202173953,-5.968635359321789,2.87934166247087,1.0950163485540385,-7.053620203957485,0.07376355105346324,18.3815552533493,-2.7983214194574795,0.05973106636776425,20.462418502302118,-3.148690774507167,0.11465847639595884,22.558352213580733,-3.389086921390431,0.1410577562490702,24.286033701364964,-3.2622792782599155,0.25900266728499766,25.92597132999528,-3.536720743791344,0.31916894945912133,27.28334702305253,-4.603812850418067,-3.330029537808858,23.064234646219088,-3.662441195035171,-4.553566721135225,18.056409641748637,-5.333383735794218,-3.016130595123628,19.304868912401602,-6.76497582883438,-2.2474156777910075,19.929095993345786,-7.480768946212723,-1.5872168861883518,20.02180656088195,-7.77197585931321,-1.0285840563004163,20.081237773652433,-7.940546041377021,-1.4417696192180998,20.160028761497433,-7.398227290957366,3.3490410940959694,23.04300848840688,-3.771021605245998,3.782632786262789,17.650163596282724,-5.176240129503386,2.325089334311075,18.235993028652665,-7.096070153709121,1.5963176083296085,18.528907744877685,-8.055985165795509,0.8997514730262633,18.739220750552647,-8.425355910269845,0.3034476753672579,18.903804392641703,-8.649296327397145,0.7548424523735188,18.957164356864187,-8.027991251779302
0.186299,16.3682,-2.35894,-1.421996545578807,14.445576972584881,-2.6031711098865276,-0.1866219216002074,8.072355736044731,-3.661141761858209,1.0186637980997835,1.3053755194055485,0.3259725434923504,0.22577044418081782,1.3525405586409387,-1.8467838354228467,-0.16561878791491258,1.482943817980982,-2.930251362141118,1.8107667217517085,14.51453254006498,-2.646713960354715,1.6675176597980965,9.170523275032664,-6.480905250050251,2.392309120666857,1.52571047819447,-4.321256493603721,2.6804048920429677,1.0128325493085617,-6.439669047712499,2.7648466571214256,1.2439478670975226,-7.51013339676563,0.08990231531107663,18.409181473095817,-2.877732008491244,0.08102176091844242,20.487090156835592,-3.2453787060411874,0.13556599108609368,22.583285787274463,-3.4835682435260837,0.16800104435806973,24.310528666600717,-3.352265438143281,0.28319766855568074,25.95375740663512,-3.6075174538813757,0.33581093015191177,27.327851673397586,-4.65340038633275,-3.309690982358417,23.089723996937174,-3.7485962354512123,-4.445892225004281,18.061632789861076,-5.420346527341133,-2.9441270034934797,19.377497012539834,-6.829253507888339,-2.1932474654282026,20.035426431583986,-7.533704115433752,-1.557527708106394,20.181821571296663,-7.8557103470865055,-1.0143038115166467,20.286499319505047,-8.050566656106444,-1.4056515495764361,20.330134248495188,-7.488442476736198,3.369116369512263,23.068129534317148,-3.8722521977533764,3.7024355202426804,17.65213279797729,-5.214375360005698,2.2656136679819756,18.26471630046375,-7.141461444576789,1.5472027418475758,18.5710080517498,-8.105004486845704,0.8841189819525586,18.815919723636657,-8.512691730229736,0.3115017003195516,19.013984303709517,-8.76900243165437,0.7394484752257325,19.060025466083317,-8.130750093387352
0.216604,16.3963,-2.42133,-1.414496183725189,14.491434209016797,-2.653151507857903,-0.21105867343579932,8.101833041793551,-3.647201996785801,1.0093987853931343,1.3236971635775099,0.3162779148649606,0.20863141907012872,1.361244022729952,-1.8537765895499687,-0.18709252597568699,1.4850162269984675,-2.9364470949521846,1.818787730461425,14.522187256569065,-2.7015103027478267,1.5847216266737265,9.245020063632975,-6.622823557428667,2.3582681801299303,1.5125031863387974,-4.822163516313997,2.5806173488020647,1.047639860081572,-6.959493071605049,2.6388319803731637,1.2669680938831047,-8.034176656167753,0.10800765994135338,18.432825627640874,-2.9550087847587565,0.08462780353587587,20.509045573307333,-3.3314547648914767,0.1424737331567837,22.605251837416866,-3.5687701597084334,0.17766674218402434,24.33279374105183,-3.442196675651559,0.28812927198240146,25.97938077097405,-3.6770875614738947,0.3344800857246704,27.374087351452975,-4.695625471456913,-3.3022174234327797,23.11768457095326,-3.829596997078276,-4.335265846996667,18.06467197209746,-5.493110783999432,-2.8791179310834742,19.4286859206968,-6.904108837828036,-2.1510469524826528,20.11069010418517,-7.6096049777349855,-1.5134987451576787,20.289140367802325,-7.911179092598447,-0.9701453078224525,20.420445766701093,-8.088786942416608,-1.3795186350093038,20.44064018576596,-7.538291311764776,3.3763963652453763,23.084754071756457,-3.960967485131122,3.6116749234670587,17.642764003357065,-5.215879825665436,2.2232666700665678,18.271900719966563,-7.172889246619565,1.529062543363384,18.586469078315336,-8.151393957080392,0.886132829030003,18.849789951928663,-8.579382494342445,0.32823115258925883,19.06589685521477,-8.852985912716004,0.7435085544976977,19.10817142565,-8.206160866671308
0.206044,16.4128,-2.46924,-1.4354199571296085,14.51429192426211,-2.6790157524461393,-0.2423131181112821,8.114852058170843,-3.6208579700492156,1.0101116264156076,1.3285639946414056,0.3186270192005791,0.19284844122872957,1.3493624241289648,-1.8454947438249372,-0.21114540399692244,1.470034136342122,-2.9254575827186358,1.7975079714367315,14.52997523885519,-2.7520926643540506,1.5331301672810402,9.314677867950564,-6.753436922748232,2.320872188515837,1.5146759754701824,-5.2796658764341515,2.499757260375037,1.0604781670157721,-7.423358758982841,2.536574132314191,1.3016595310225763,-8.494299790037509,0.10625809871621922,18.445377156693798,-3.0194360726916445,0.09039772708366473,20.519528706726778,-3.4074969603553247,0.15235126327029946,22.615379597866294,-3.64690508750754,0.19602609706007335,24.343319065165627,-3.528675946395289,0.3032055693113426,25.9932528168392,-3.740467640416202,0.3426732694339488,27.41109095835914,-4.726850741820864,-3.2917633304552494,23.135179254805237,-3.900672878432874,-4.222995353925187,18.061215157252402,-5.560521890876151,-2.802182477972543,19.46466554396533,-6.968866343225256,-2.0917789470559636,20.166387865822635,-7.673035687821037,-1.4450625130023764,20.37013880971797,-7.9366690825015525,-0.8977068621860909,20.522661214808497,-8.082124647626722,-1.338750841624654,20.524891365315813,-7.556277162503979,3.386457665747253,23.08736824465447,-4.046629017114997,3.524290645110554,17.61864267934674,-5.195306364367587,2.1658332034412,18.243525969044413,-7.174571534431914,1.486604482604971,18.55596761393929,-8.164204119448476,0.8729101251613475,18.84441676919814,-8.618128131319752,0.3369428072941064,19.085321947879844,-8.913964291772682,0.7361526155002702,19.12211331251566,-8.256772289820226
0.211033,16.4089,-2.52377,-1.4331891270033692,14.511259494983271,-2.7193123568035733,-0.23543264262029862,8.105019497361067,-3.607495777541509,1.0150281806832777,1.3007259417303292,0.30143660107733705,0.19586193331808,1.3223277303578036,-1.861957656943455,-0.20947342655431694,1.4386350122236073,-2.9418966759265195,1.799850780863855,14.521187680526243,-2.788331035323109,1.4793915292928612,9.369535023505918,-6.867271943693437,2.2744100013065496,1.5192328861871882,-5.695405870442588,2.417551118971354,1.0574636793546455,-7.840165650204341,2.431131248323972,1.3581802725287124,-8.896491232151757,0.1120073150718185,18.43940319705532,-3.081706844890517,0.09735977075374717,20.512542999295526,-3.4751839931974287,0.16271284682247938,22.607296246909495,-3.723142168989131,0.21252637363938381,24.335634607189178,-3.6134811070883193,0.3171168008244377,25.98830329060265,-3.8041945341079106,0.3519475654588401,27.425953812908347,-4.7616505963831,-3.280901709361213,23.132399570810943,-3.972742644641149,-4.125276661144468,18.040790944307254,-5.625000501095246,-2.726015707573505,19.471966262286692,-7.027007029581521,-2.0263880937529346,20.18755099305208,-7.728007425212764,-1.3755368749388577,20.4187082320103,-7.9565204048210205,-0.8280538977357738,20.594404179752463,-8.072330324866027,-1.296695686491469,20.577638886881154,-7.57119841454851,3.396943181296203,23.071728116130828,-4.13063929482163,3.4413986669417915,17.58514477366881,-5.1987422032326585,2.0995747139829737,18.20010721071684,-7.1924086849406486,1.4286627375036556,18.507588429289495,-8.189241925779703,0.8405538925712506,18.81173146180249,-8.666207008743928,0.3247124508628756,19.070812987068816,-8.981801170684385,0.7152020320406784,19.112752240378644,-8.319696540614736
0.214183,16.4164,-2.58915,-1.4364230015292243,14.522817910833284,-2.769675349507074,-0.25093894336406586,8.106773850050102,-3.601785588486937,1.0170182169972655,1.2945113958149443,0.2875820074772548,0.169489091696992,1.2967510723552975,-1.864966263607129,-0.2486277448682359,1.4216367924929019,-2.939058573600269,1.796290841982229,14.52298414078684,-2.853164097562605,1.4197338613827823,9.424178327783228,-6.993256160080222,2.221525119350684,1.5391927604944637,-6.089540776807117,2.3310614643488763,1.0637681936207959,-8.233296351299273,2.3250719547483696,1.3985405614896915,-9.279398742026968,0.11423441255517326,18.445949406701068,-3.1503828643628102,0.10204324406034668,20.517744723721474,-3.5509611915472785,0.17569969442705363,22.61056298814389,-3.8125560869527484,0.22936954666480366,24.338989736487655,-3.706156152103186,0.3338957584351284,25.993801288135856,-3.8773214097478363,0.36834989203652474,27.44700804155204,-4.811011595056505,-3.266084564406237,23.1483426346679,-4.060405390381581,-4.028696252863142,18.03848205481223,-5.695994506255735,-2.643347146915624,19.493418378501758,-7.0873192208925495,-1.9506754284445107,20.220883563508057,-7.782978731453591,-1.2987069890215195,20.47956353709782,-7.976061577050884,-0.7540122609815776,20.679453996097497,-8.061910698230966,-1.2506863372065995,20.64718366711863,-7.589349875747431,3.41120388790869,23.058914429036,-4.22787563206578,3.3654511333305197,17.558138792874647,-5.220241982263115,2.043615918840682,18.15969700209839,-7.231275484383389,1.382698311597568,18.460476106761412,-8.23679223542941,0.8125392056097721,18.773725789122235,-8.729401531363868,0.311809657831037,19.0453747071232,-9.058479166731583,0.7025151395132287,19.096020445669083,-8.397110882876074
0.221324,16.439,-2.67045,-1.4414705364627147,14.555020428341418,-2.8392042757823344,-0.29073714150327556,8.123219578528042,-3.594950115304499,1.0121766900163605,1.3150921656181591,0.29010227554554735,0.13654467659946623,1.2901795767897564,-1.8510242115469286,-0.2937867200418042,1.4283411180663632,-2.918647131906382,1.7898362407829478,14.538774941684,-2.9649094395759565,1.3437616410771986,9.477008569663294,-7.143368104090498,2.1705281390190665,1.5723748851989123,-6.460878848510354,2.240593450528001,1.1016086964466414,-8.607314205207494,2.220619783334577,1.3868839251740106,-9.667813012794468,0.1184431203972484,18.46973765999144,-3.2268337913872185,0.1061268016204726,20.540278404954687,-3.633843359045889,0.1860446323712604,22.631015323420442,-3.909846489418147,0.23968749520985205,24.36025227333373,-3.8175294385203498,0.34571419933161635,26.017037293927793,-3.9673502628010553,0.3848400108680764,27.489810784670407,-4.869670457341658,-3.2542700671885054,23.177773686613893,-4.1584529455878885,-3.9337703164746904,18.047631829051305,-5.766970095451173,-2.5512406160018637,19.525414501802093,-7.136855606115494,-1.8599785945025107,20.264302814597016,-7.821795558554903,-1.2205564219125917,20.5532053571751,-8.013977155218857,-0.6871729279569361,20.78211444033608,-8.09836491489439,-1.1922028081293727,20.742334730498694,-7.635329404881783,3.422560558582132,23.06645495916857,-4.330980325796918,3.294610730974776,17.552181430335445,-5.237530477618271,1.9762924172119662,18.128992217418368,-7.258100322860538,1.3171332603343802,18.41739761101388,-8.268385245468734,0.7752037569561472,18.736796519793067,-8.788161580559017,0.29748148743242303,19.01971448602061,-9.141083898294482,0.6805245161023956,19.0835315512978,-8.47638212860072
0.237427,16.4494,-2.73793,-1.4323944923523304,14.571131619536008,-2.900861817455434,-0.29482604291877457,8.126398618156035,-3.5602220040509174,1.0108722362773843,1.2982171959565711,0.28853180356839037,0.12839548753815577,1.272368728469313,-1.8497715749059602,-0.30463303819978194,1.420048402276011,-2.915027146279129,1.7986859650860207,14.542874978058602,-3.0302056711449814,1.2696962094401738,9.546842515709216,-7.27753514247774,2.1277215351140986,1.6292150431456314,-6.821974106085406,2.1619304935292827,1.148739084364857,-8.967128481189121,2.1261004809466177,1.3993945957336609,-10.035925304359347,0.12593113448532162,18.474321520052488,-3.31352043773782,0.10895319136585759,20.54261199003641,-3.7316516822627723,0.1970966904536162,22.633944072518783,-4.000549979452192,0.24385155641541334,24.364134360785144,-3.923634620367834,0.35113020652023913,26.022889721759512,-4.048720548874659,0.39787782869494764,27.518902290185263,-4.91158518053571,-3.2414918386430687,23.19627896402498,-4.238044204935022,-3.837968373899667,18.043738177817595,-5.8074207302652825,-2.455956093142269,19.538203925591706,-7.159615426847734,-1.7649527804452343,20.285433741766596,-7.83571000844188,-1.155068759516125,20.59734285976068,-8.080686217759226,-0.64236407485042,20.85195179501639,-8.208462625483003,-1.1239412861131086,20.819335263220843,-7.7205489495917865,3.4343181851369713,23.05701483295695,-4.428807905429658,3.2319882691876205,17.53118486225221,-5.247149293186018,1.9120414636349745,18.072380230803848,-7.276490162426477,1.2520680608644987,18.342977915136558,-8.291160597035338,0.7269274095622749,18.663118419589576,-8.827451601844707,0.26444508966137714,18.952449003586366,-9.195165106780491,0.6527416515900945,19.031134046570283,-8.535121284318857
0.262049,16.4506,-2.78744,-1.4236529201299606,14.58597647733744,-2.9434235174483137,-0.297846578102698,8.132592509022047,-3.534859675990438,1.0014480057854604,1.2873863375853576,0.2857163875415778,0.13111330732674242,1.2745711803216688,-1.857675312109865,-0.29748513652009617,1.411528245999818,-2.926150187150406,1.807147410191757,14.529579611855981,-3.070536899402438,1.1878000547635283,9.599486003427389,-7.382214534608316,2.0765139160422006,1.6752210550414413,-7.161350748026338,2.0796557273890035,1.1647708243383188,-9.299842128374962,2.021287274041953,1.4496234876358607,-10.359035551818561,0.1391786209736524,18.470715916958774,-3.3774208424190646,0.11218884404533992,20.535693468149,-3.811110502716196,0.20819974668773797,22.625011034682128,-4.092676591996759,0.2540822498017635,24.35576056368331,-4.028948361709245,0.3608360499108564,26.01626924109911,-4.128643417900818,0.40868557258508564,27.53271519900481,-4.955006774766114,-3.2289180575798038,23.200860555376796,-4.318804075689189,-3.742309686403086,18.03038719888879,-5.858296782460419,-2.3708936668965515,19.51417204848748,-7.232857415696451,-1.6851884631456886,20.256061437429878,-7.920134919855917,-1.0718788474136771,20.585840373202252,-8.130744342189045,-0.5605182231312719,20.85552342443273,-8.229739179294462,-1.0679072776647875,20.80888325351764,-7.769932996894659,3.4453489702100644,23.031511898455054,-4.537219815475474,3.17433951262635,17.49814768193337,-5.281431618767605,1.848005377806532,17.996973844174537,-7.317453863900383,1.184838310404808,18.24638692535524,-8.335464986457374,0.6705469558649119,18.56193956239289,-8.88482973230944,0.21966291324583648,18.853795757828998,-9.264749258085676,0.6220055555224369,18.95132747525487,-8.615725462019228
0.200824,16.4726,-2.95814,-1.5246784673725773,14.64254631876343,-3.085762338936205,-0.3893333250102815,8.17883713896908,-3.5271876878306747,1.0265125953780208,1.373413800269363,0.322930351039151,0.11702611213102987,1.3076725758085137,-1.803166335833068,-0.33086027737820467,1.4459294713060156,-2.863531949873704,1.7016173704334907,14.52102630896137,-3.2692214539668223,1.2266049736293803,9.635788094034936,-7.649722449376339,2.054396610467051,1.7033329148067518,-7.496477719653338,2.031296744561877,1.1293675547904567,-9.618680550328412,1.9610832502595112,1.4090885262873625,-10.678522457276179,0.11225252843881817,18.508097250376068,-3.4993875224430298,0.10666714353316617,20.579766029614202,-3.900766058282065,0.2082778879036768,22.666933942522505,-4.195979218282333,0.25200544513080386,24.39779664357815,-4.1338291225567145,0.3576557129238203,26.05984955190335,-4.204841070022915,0.40741492681964236,27.594634407987506,-4.9965062668110365,-3.2279767604261016,23.252987052465492,-4.40860765931601,-3.6909033189992586,18.068080366462773,-5.915208186234784,-2.302829073542016,19.54539801691762,-7.279978775620734,-1.6087947909024733,20.284053819523287,-7.962361277886138,-1.003016160209214,20.632817494084954,-8.16399289719631,-0.500981034552109,20.921996400743073,-8.25539807490234,-1.024939196714267,20.872748854888034,-7.814850463284048,3.4445081529555024,23.05966459781826,-4.659199499675257,3.1071677804028726,17.52063302798848,-5.330576910984934,1.7706514219764364,17.97082817418569,-7.371269125406063,1.1023932427738554,18.195925747347527,-8.391615232609645,0.5899396086890962,18.502116771567458,-8.947950579034329,0.14435498254512807,18.79239082632845,-9.335262622283375,0.5695416836000993,18.91039530665571,-8.704457505538834
0.282484,16.4634,-2.92183,-1.4335131987332543,14.6240563482695,-3.0439416181624517,-0.34886906466224943,8.152189795077021,-3.493265234260988,0.9972276919892169,1.2857907660851184,0.27268793841938077,0.08493348750227547,1.2320177230187774,-1.8525420345554369,-0.363851162447961,1.3683606205207193,-2.912775676150448,1.7937600110524896,14.51783944934465,-3.2195400022577427,1.0698671492524277,9.70010339219779,-7.640555335049623,1.9765358097463306,1.775559994499929,-7.750700647032505,1.9368662981678417,1.2687919498830729,-9.88970208967697,1.8686876369108898,1.4296803694865436,-10.974093721416494,0.15852170608741786,18.477413913055145,-3.5320956389819096,0.1282461587742274,20.53749433013512,-3.9882749050882675,0.23170896165573543,22.624096781138938,-4.286823242493855,0.2729798218782552,24.3551891425967,-4.229583607934463,0.3794444484873275,26.01813512657919,-4.273178142883618,0.4333267144094953,27.57102185561409,-5.028435599546401,-3.2047384278893247,23.215877040993533,-4.4795421380740175,-3.623651829013085,18.017914188571265,-5.95368501991997,-2.2101521577828955,19.470713131544063,-7.318679607319226,-1.503405214281099,20.19710963057807,-8.001174108133707,-0.9041459400207356,20.565965546107115,-8.185816453754018,-0.41126126381617345,20.874319976041885,-8.263281642473382,-0.9537148277040963,20.816171506124466,-7.846864312260788,3.465771182362097,23.0105707303435,-4.770016955538882,3.0699731836059727,17.46643403843193,-5.36273035383717,1.7181401692130975,17.859741121395807,-7.405090116388303,1.04222366202986,18.05639466294401,-8.426269997659844,0.5269731515654006,18.3508171816823,-8.986361936547485,0.08362542846585491,18.63742600000437,-9.378934842453477,0.5364721469594024,18.775443597563466,-8.771888078277737
0.276758,16.4747,-3.01656,-1.4471304597041978,14.641333043318252,-3.1151342520038745,-0.38000949910421045,8.161249899927967,-3.4800679474708733,1.0039602131342322,1.2964311422662345,0.2750228187413235,0.06933191081127899,1.2159144925414362,-1.8396312190023512,-0.3900456556523041,1.3550107928022352,-2.8949590795195244,1.777537042238076,14.523030453825585,-3.3271087597909514,1.0465815259981994,9.753176438832362,-7.798593398410485,1.9218048997272938,1.8271367296401415,-8.009417225471587,1.8877681516093718,1.3276077636030457,-10.150217777764171,1.829236399980879,1.4423621952813872,-11.241017520549931,0.15954440658697727,18.489361125495222,-3.626022357616364,0.13674011736527783,20.549975806363246,-4.080218964617259,0.24486314163327028,22.6363965656507,-4.3783854897678545,0.286532508759226,24.36778172688904,-4.331167793377438,0.3948495608166007,26.03106843867297,-4.350384361138727,0.4522972690630561,27.600773226504035,-5.069759755154832,-3.1906071993662355,23.237641633129716,-4.558837740302926,-3.5691171962784654,18.021237699568534,-5.9777329700732365,-2.1342806493129904,19.469896476103667,-7.324747500640714,-1.4168653116041297,20.194222900393292,-7.998252009828209,-0.8211751548111155,20.563595980775784,-8.19312613482346,-0.3343809633508832,20.87908387553928,-8.279829176173097,-0.8914268330621316,20.841750625653138,-7.8806472044849905,3.4782561100192435,23.01420251494707,-4.872783408259228,3.0432319289697727,17.465171805862497,-5.38701004942088,1.6615731240857914,17.793677930806606,-7.420843629820412,0.970743721659629,17.957930993347986,-8.437760420019734,0.45648166020173975,18.23864021920654,-9.005745939856263,0.018456953347713856,18.520022097485835,-9.407957202168076,0.49588966055422146,18.676939613832165,-8.824810865497541
0.292512,16.4671,-3.0972,-1.4508253122827588,14.651531351515393,-3.1822188258824746,-0.40680060353899505,8.165477468159022,-3.5055123792055105,1.0003357062792364,1.310743113011939,0.25937802137553234,0.05327495307794605,1.2142836112997986,-1.8490683706408437,-0.41191072520646743,1.354678575393606,-2.901676541460437,1.7716226475877912,14.498603256306893,-3.4054929541125434,1.0187375514141084,9.78030229342886,-7.927746620166974,1.8486145750586547,1.8536711051375843,-8.262993159455945,1.8400829587493552,1.3597445612590695,-10.4053466488699,1.7964901225217416,1.4788303082249212,-11.496381420955197,0.17213067984945024,18.478524378044217,-3.7166539140097523,0.14361451851861956,20.53806216694246,-4.1753895471035305,0.2560275572415666,22.624704352707962,-4.470403355579854,0.2945174172441337,24.356372214478615,-4.431604247947718,0.4044964093359231,26.019647533521397,-4.424942401241405,0.4663598577078723,27.605888516673847,-5.106695123833283,-3.1786118767895277,23.23568960805478,-4.633081214324095,-3.531033985432238,18.002862980833775,-5.997166122123698,-2.065536900572841,19.43083720124947,-7.333214112652779,-1.3327913566533354,20.144821389804026,-8.001235374260672,-0.7360424057012681,20.51003253371495,-8.20066122490417,-0.25146739253052514,20.827513469592976,-8.292375596327547,-0.823127082907049,20.809401863228743,-7.913009741013932,3.4880068654520633,22.99451676895152,-4.979859195895259,3.025728903557521,17.442910696779823,-5.43962652000034,1.607106030581786,17.696697355444385,-7.458655453956945,0.8977945941121289,17.82359068484889,-8.468169920938966,0.37328156049712724,18.088939342231654,-9.034161842854953,-0.06756424517020054,18.36314468971886,-9.43824315621149,0.44348149946830173,18.5366935011893,-8.889301501785086
0.30811,16.4607,-3.16165,-1.4390893091058108,14.647954450302796,-3.2248231653875528,-0.42346247941712023,8.155383972334134,-3.504880344042678,0.9976679513727065,1.2937093398373465,0.2420684064559273,0.03440193634062161,1.1837246471131297,-1.8583593226940636,-0.4383284574794736,1.326339920061824,-2.9073013044930893,1.78013020673201,14.489716805672058,-3.487493585087776,0.9973478209068064,9.819399081896488,-8.054260741393048,1.778371320099937,1.89157662157798,-8.469232358552361,1.8059911837850968,1.401920687435834,-10.612404983918353,1.7836642846306847,1.5200270025902,-11.704188402135907,0.1873400856362409,18.467818596159418,-3.7948422386995717,0.16054636823450155,20.525080611307768,-4.263779925564692,0.2749104168686201,22.611897555055208,-4.556801012777664,0.3075243891399273,24.343882967964824,-4.528108124348542,0.41765969185754537,26.006889948751258,-4.49806577439351,0.48350365213142477,27.607619698921738,-5.144674742358665,-3.159460952774452,23.22845148319769,-4.703326296760731,-3.4892488860733124,17.98665467217836,-6.038320528934806,-1.9976586565028065,19.334855326192905,-7.4273237314021605,-1.2518665936131845,20.008952894768296,-8.12182249063186,-0.6358894477673246,20.37605942752969,-8.2445584242597,-0.14205131786987846,20.691209664918034,-8.273243669499415,-0.7466878815768941,20.66046518636935,-7.949965449022754,3.505147494291478,22.97726465031315,-5.080319908793459,3.0309558042351648,17.424236311770567,-5.509779335708687,1.5701975445485146,17.58830437144842,-7.507939323935549,0.8398184147258616,17.670338401362656,-8.507019318057909,0.2999274605970461,17.93086422557413,-9.060657052185388,-0.14600289063684047,18.20588901940344,-9.458555015734547,0.40851765400135154,18.38176138686604,-8.954372436432354
