root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
5.58088,17.4461,1.41686,7.223195319647043,15.549211600236276,1.4412054981988476,6.220871892042889,8.765840559719447,1.3852453552082267,4.7742880658947024,1.2163175829791868,-0.8944330647850571,5.083920299921986,0.6421536530737861,1.143318847785189,5.255677138458433,0.44726902281531744,2.1862131985729305,4.046631600721081,15.516327743959481,1.5552583604990904,1.086021134091879,9.411567903847825,0.8673219320838214,-2.810441504991123,2.554487079125538,-1.1931005046046965,-3.1442133881844727,1.979640760622594,0.8472294231739883,-3.4821100292082794,1.390689663376969,1.6745773276482812,5.267473590833892,19.300429940607938,1.7890799680170448,4.9516798300982074,21.182318362171504,1.738147831185086,4.82941401975881,23.045546318526334,1.3389986021979943,4.2591520638484885,24.712229097316133,0.808950426153783,3.7234479212520197,26.271851452389292,0.03815193194381361,3.431427138147857,28.06451486709297,-0.36658166919943996,7.563689043662458,24.6596589673344,1.4798923651870808,11.905308480190834,27.907847017444364,1.8656919321669545,13.068700857431525,30.85119796916782,2.624391155553199,13.650397045989333,32.322873445049545,3.003740767264641,13.7588463404479,32.8057715357118,2.946336341458024,13.834750390171918,33.20022683272149,2.948354683721347,13.562361044560056,32.87400987349197,3.1491692708465417,1.856304863080012,24.08315566198116,1.1477873533930483,-2.7059572431047623,24.83480935409075,-1.520213413400036,-1.6486968372781694,27.547808452851953,-0.1186787849329769,-1.1200666343035186,28.904308002195332,0.5820885293263184,-1.310578905816198,29.2943121225663,0.7450757600462348,-1.4643534309142128,29.587879180437284,0.9179846099205391,-1.1906621657693155,29.25310686406404,0.9838420773863112
5.5829,17.4443,1.42234,7.224013941725978,15.546493508478495,1.4547971193972058,6.219046668848641,8.763558248468264,1.3936701743937385,4.774952814655269,1.217724454761516,-0.8997597763612084,5.082690116083343,0.6446434363520331,1.1385839374381483,5.2522368763924785,0.442986534215583,2.1805520019628757,4.047150128635769,15.515726708822504,1.5607979727716275,1.085822856428587,9.41164000563225,0.8699797065734068,-2.8104630567038993,2.5540159684401997,-1.1889685200229603,-3.1744237887508584,1.9611807594550243,0.8410258579523933,-3.5144623292725825,1.3845023434708144,1.6761054263156707,5.26777920400436,19.299158814401043,1.790454755343851,4.9510334040341935,21.180840012552473,1.7378070600330897,4.829069808078266,23.044359670730596,1.339929167248982,4.257614548356903,24.71069369421819,0.8100696946476256,3.722460155085711,26.270400981113106,0.039061204367028424,3.431737631955883,28.063256662884783,-0.3657553750368428,7.563647538705386,24.657883941390438,1.4816848196392063,11.904898698530552,27.90635543326887,1.869238145221322,13.06595308514524,30.850356013683644,2.6289976162648037,13.646480278389827,32.32235630391107,3.008877351804788,13.75544933115912,32.80497921621842,2.9501580739606386,13.831639323084937,33.199383502155584,2.9510659141130278,13.558440467397988,32.87404302690435,3.152201813469434,1.8561316230596718,24.082633825553767,1.1496707211652566,-2.707391991447082,24.834660682052533,-1.5160664596055342,-1.6530866240071718,27.550048367030904,-0.11693354852981952,-1.1259339402259423,28.907742209483,0.5826329070338447,-1.3156860266192478,29.296322634908037,0.7498524500510595,-1.468681637141953,29.588374902871216,0.9259873652136965,-1.194797342394978,29.25298003015613,0.9877488996843591
5.5741,17.4488,1.40085,7.220384730131514,15.555213900989303,1.4083457692975467,6.222341790945277,8.77106462939263,1.374649824662882,4.776901498604035,1.2188686802415818,-0.8968858558600086,5.0827779412567695,0.6487197954064093,1.1425599136784104,5.251364183136087,0.4481573760400519,2.1848950097904627,4.044319579538368,15.515076095158966,1.5334280603307269,1.0862855299204996,9.408430265880316,0.8511708894998096,-2.806303788630571,2.5444657541454134,-1.1935928452380495,-3.1299195527910686,1.9799961682974658,0.8512653645006258,-3.4660046808524116,1.3901620012410423,1.6787220292685432,5.266002197705691,19.302950754281632,1.7783570001341815,4.954920211047168,21.18569080475296,1.7299657506701787,4.832833329279583,23.049470208491286,1.3333442935826791,4.260384952170373,24.717021405643038,0.8084089520178972,3.7248745104795287,26.276031116558947,0.03623771088980687,3.433840383684589,28.067965689690176,-0.37241515736626296,7.567439334186282,24.66292030731615,1.475398432434667,11.908338310767036,27.91140295150276,1.8667842164617934,13.068625383221788,30.855799711237903,2.626180549581445,13.64876891938643,32.327998091125515,3.005878716159427,13.758974680953719,32.810267529705115,2.9465663037528373,13.836172592316945,33.20447659091373,2.946988620199576,13.562132071115405,32.880085835286394,3.14851226490243,1.8598352991072828,24.08784811106037,1.1445931535345517,-2.705925977384154,24.838489995092093,-1.5177005226079938,-1.6538085791433854,27.55625953216719,-0.12154841267666616,-1.1277498799618706,28.915144300667798,0.5765276423148352,-1.3164545335238775,29.30314890678391,0.7462508176260544,-1.4685399409570885,29.59451992787401,0.9242919626341289,-1.1950576413927387,29.258358481301688,0.9836197448489068
5.57074,17.4523,1.39411,7.2145157687049135,15.556521955840951,1.391932136101344,6.220946222323425,8.771658632795717,1.373071898858056,4.77527458607491,1.217256674954501,-0.890968785515128,5.082157281290316,0.6462073323144236,1.1480738466003704,5.2520969398768225,0.4502105875103769,2.191057473540755,4.03871564695306,15.52021664412617,1.5246799226043408,1.085651593624128,9.410236645454575,0.8507951528812349,-2.804780305888775,2.544982360368123,-1.193744499096141,-3.0953540190224293,1.9977910135566515,0.8607497747597312,-3.4267256941351483,1.397498935740159,1.6825674700205169,5.265393852260828,19.306218131577808,1.7749801904848188,4.955401677212712,21.18917091683167,1.7278901383449732,4.833296937670111,23.052966561269834,1.3313505046692193,4.260816557348887,24.72310264656963,0.814733699747345,3.7239245506085608,26.281298387951004,0.04187915835251199,3.430783191574872,28.071715068104336,-0.37188864987912446,7.568074495029921,24.66621577632347,1.472379876520135,11.910243512135782,27.913231201003605,1.861847853605814,13.07080038419827,30.857039886617514,2.6231095229499686,13.651078820166891,32.32894422944443,3.0037403576403094,13.761146248825021,32.81125572430078,2.9445131121022614,13.83835683147836,33.205462180667695,2.9450379872997057,13.564825731571162,32.880925346779236,3.147017713742104,1.8603016102602923,24.091563491880724,1.1437654632969365,-2.7044508167689867,24.84060675859636,-1.5207075342240142,-1.6520374773403692,27.556606492056716,-0.12133817582146134,-1.1258308075648218,28.914606358749875,0.5783465034056127,-1.3160741837804966,29.302326698686517,0.7469981345464827,-1.4694101920582006,29.593544753249738,0.9242149668815413,-1.194984041515412,29.25835605767022,0.9846767425079781
5.57157,17.4529,1.39476,7.212860443141884,15.55497287608018,1.390731708965167,6.220401987103109,8.769936902094148,1.3759158660066482,4.773958680886205,1.2161318020769736,-0.8896229029930085,5.080884588427473,0.643668741167188,1.1490167726511706,5.251097693417358,0.44838044196954474,2.192088695716016,4.037083105608415,15.52275426994471,1.5250698183264528,1.0883970633438462,9.409269844649543,0.8639175091549969,-2.804230563843953,2.5475799335253084,-1.188393595863764,-3.120800225505437,1.9842316354050582,0.8578763077454219,-3.45538454824688,1.3920361070708294,1.684253871088349,5.2655116699985305,19.3070435984852,1.7739573435628113,4.954186767415424,21.18975212233961,1.7259028709879143,4.831796080347693,23.053816965469956,1.3307190744505817,4.259329485155296,24.725759190010194,0.8199623343196171,3.7217239686248096,26.283531881775172,0.04675105213174657,3.4274193194812606,28.07301601007655,-0.3702128217544251,7.56625742990158,24.66746356304492,1.473324781788636,11.90907080333249,27.9137820843822,1.8614153742695387,13.06832432001316,30.85682337995917,2.627614027747937,13.647951078290708,32.328344027767606,3.0107133545055142,13.75738896327241,32.81064240418661,2.9502260916287106,13.834066400888897,33.20495292942436,2.9497161344761,13.560897115373297,32.88059235907848,3.1524685592167843,1.8586367562671335,24.092006342181648,1.143477517798682,-2.704683487153518,24.8431940742548,-1.5228443377112781,-1.652811999492906,27.55712015240831,-0.11905140206693465,-1.1268762556013177,28.914083191447983,0.5828450657810044,-1.3186986750722693,29.301613377549454,0.7501396895125148,-1.473371275352353,29.59276206136756,0.9263058696793746,-1.1981948412114538,29.258462789685467,0.9882666243431951
5.57142,17.4524,1.39367,7.21335130728149,15.555028154366688,1.3892456181183908,6.2205178073694665,8.770048758547688,1.373666651076885,4.7744436399988395,1.2169084505111014,-0.8943229059012769,5.080649002088124,0.6453061504782646,1.1446666190256596,5.250376752864045,0.44977358232026443,2.187771869231066,4.037536087213092,15.521669378315703,1.5224047103409628,1.0900691685982773,9.406686709518649,0.8697261569334063,-2.805767438993462,2.547945740443044,-1.1863498626303497,-3.132279729722618,1.9780525364809654,0.8565426049696541,-3.4682396008580674,1.3888266397681024,1.684483362288422,5.264935393019848,19.306191389415318,1.7742425696183115,4.9535587310250095,21.188906324966677,1.7267782786864365,4.831371379204576,23.05286549101326,1.3310334984464858,4.260939210901205,24.724836150658398,0.8180983104826801,3.7225860492295673,26.281993049146294,0.044167173801233583,3.426588797599471,28.071118740101667,-0.37313659213802747,7.565954515223574,24.66632052692866,1.473471278246846,11.908707661460333,27.912700851879315,1.861718806280232,13.065186061901208,30.855604614083973,2.6326249715917935,13.643425262058528,32.327056495206286,3.018078054265983,13.751745230976782,32.808934774563056,2.9524488553244654,13.827393406176974,33.203415827534954,2.9477020412284154,13.554594666644942,32.88062506391159,3.1534372616293407,1.8583216569785388,24.091253569779646,1.1431545590489245,-2.706281706067245,24.842875763695805,-1.5208475253503684,-1.6564581544973782,27.55713535552828,-0.11616664731627724,-1.1315463786511968,28.914265151407506,0.586173791726517,-1.3236722466713247,29.302917832880468,0.7504897097088872,-1.4787377863913016,29.59522204396682,0.9243822597894923,-1.2039748590548651,29.261137681348465,0.9892666491197109
5.57041,17.4515,1.39085,7.215281793952939,15.556677666639299,1.386052079236408,6.221505793873807,8.771842646006597,1.3679008006919846,4.774866135196772,1.2182486177055631,-0.8982162736321639,5.081526827902983,0.6477520468065225,1.1410144828243538,5.2518920635888495,0.45525975374521666,2.184581184660753,4.039498300228753,15.518348371771907,1.5186285852365968,1.0918265042043656,9.402738303434347,0.8727895611246731,-2.808406299335248,2.54782006572228,-1.187695620726724,-3.1287624389941278,1.9789963235297416,0.8564691642642352,-3.4637323575938868,1.3876440656275926,1.6832942671168887,5.264694583540235,19.304805959299983,1.7743938904402479,4.954485885361739,21.187738396529614,1.7279200967522232,4.832159101203292,23.051130393521323,1.329556097191721,4.264234935515621,24.722728541207438,0.8126392498349533,3.725355840952197,26.279818637465976,0.0389397661260632,3.427573884261422,28.069039991879727,-0.37668072814177495,7.5662609777837995,24.6654151135372,1.4718317909588754,11.910197216697949,27.91083763297758,1.8548159537615574,13.064257926782995,30.85320829245958,2.6313595389243214,13.64128828176216,32.324393622220526,3.0196313315242893,13.74787620597095,32.80608062093026,2.94989086104359,13.822104716251925,33.200776410207695,2.9417765528703876,13.550461399964322,32.87877462866349,3.150258002599407,1.8590084126488624,24.088568993065184,1.1380643633063865,-2.70652789300584,24.83862669843214,-1.5247797121829147,-1.6571176969001562,27.552890380927845,-0.11979789998949886,-1.132412598785932,28.910022222138657,0.5826930061329147,-1.3249409147236118,29.299645507794775,0.7442155114308817,-1.4803911110298547,29.592996570804694,0.9159888583165428,-1.2056184622137793,29.25943039661261,0.9834486893779567
5.56881,17.4507,1.38641,7.217704896944315,15.55938047341957,1.380580695181452,6.2233293898373905,8.774632017978968,1.362911181542453,4.774732397246206,1.219039049594465,-0.8952777587679219,5.082102207297596,0.6503119579580181,1.1443404631168885,5.253618476182661,0.46342176667641793,2.188736596540635,4.0420269725045,15.514243405249875,1.5135424532245718,1.094116816852086,9.398096543794116,0.8739043888463994,-2.809287007069496,2.5450871161986806,-1.1869254257757653,-3.138959018402929,1.9698504063338178,0.8539609666193164,-3.4754495147155984,1.3807025956990442,1.6817417909414956,5.264640970481366,19.304263197355066,1.7699402927078864,4.956156495927221,21.187482868857742,1.7236281893084253,4.832808270150584,23.05100262521994,1.3261778332051029,4.265031932968112,24.723467071804432,0.8119075168855335,3.725885184081654,26.280672583117525,0.03862689756508453,3.427247093143377,28.0696459197745,-0.37744669622254146,7.565535652372047,24.66728926701098,1.4720858448411476,11.909884595124858,27.91243644910618,1.8527146358463604,13.062553572699521,30.854109043115503,2.633955787982781,13.63888806142344,32.32494534014003,3.02457636406973,13.745855838918926,32.80630944198285,2.953207045936937,13.82049045832254,33.20089953552814,2.943783062098051,13.548906756256665,32.87980692422016,3.153739583256078,1.8590608975742455,24.08628349815272,1.1322886198473807,-2.704296167043677,24.83680903791483,-1.534156692730112,-1.6536312084305473,27.54927359315987,-0.12664037961619967,-1.1282987290624158,28.90550587074522,0.5771177769664366,-1.3208037480388832,29.295648076654704,0.7374108015119587,-1.4762355543867187,29.589548993432743,0.9082583859065816,-1.201479598618035,29.2561835917801,0.9767676046700196
5.56688,17.4515,1.38241,7.216958677984602,15.561213929382255,1.376340298423789,6.223503194243664,8.776328527537501,1.3595251234606485,4.775294621206767,1.2185503584063406,-0.8915894263063233,5.082510560869986,0.6506039450867547,1.1482694987056732,5.25388613703534,0.4637053269101191,2.1926872197434086,4.041332385134735,15.51408985204771,1.5098447301675413,1.0933614739431583,9.398382069207166,0.8663003325016774,-2.808460538536994,2.5425177032101196,-1.188019002492385,-3.1341345108909633,1.9704245738608863,0.8543923393236523,-3.4700483807415,1.380258333340385,1.6816817509517323,5.263866534806176,19.305353809604348,1.765450080224921,4.956469298263016,21.188781582162648,1.7203881493009703,4.832735386360181,23.05302815439123,1.3264819552644629,4.26525694555016,24.725238079827452,0.8110564641511839,3.725119949134677,26.2822695871045,0.03811659070361573,3.425281621958395,28.07136514408338,-0.3765659500800185,7.56543093665695,24.669249067313476,1.4737082839415603,11.908624659474132,27.914858146639293,1.8634726187379287,13.061104235310383,30.857318077740942,2.6420235426610743,13.637344023165253,32.32854804331164,3.0312990046411676,13.74565424313684,32.80942025476819,2.958649875020807,13.821393675448595,33.20377333395832,2.9481776672612074,13.548930298738716,32.88399893479749,3.1590036264784738,1.8587909433082204,24.08844103627896,1.136356832035241,-2.703088526412499,24.8393368249101,-1.5325114877506227,-1.6532041525895433,27.551321599840428,-0.1234889994458872,-1.1282619656165485,28.90731398726842,0.5810222447321879,-1.3199967863014144,29.29851586196956,0.7396470493758994,-1.474928899907807,29.593416695326454,0.9092207238064133,-1.2011613200089946,29.259571185402393,0.9793322232346166
5.56999,17.4514,1.3856,7.216316205602485,15.557835344230298,1.3865125537777494,6.222114263775772,8.773075795527856,1.3639996772621896,4.77589185258681,1.2162422868428626,-0.891558723749871,5.082398624515098,0.6459012238320769,1.1477386715661386,5.252221469384707,0.45059238043588457,2.190870357716854,4.040479124955739,15.517393628212142,1.5171638782788863,1.092986479636394,9.401948098629063,0.8689535338798561,-2.8088899856945626,2.5471686021000046,-1.1888796117892468,-3.1149821856909106,1.9840359872406337,0.8590430911659306,-3.4475224805310596,1.3883376539277128,1.6837263867381371,5.2648758121823045,19.3054774059227,1.765880312100596,4.954940235765614,21.18849214784494,1.720944432542622,4.830892401063937,23.05312802006319,1.3289844199599172,4.2643293150798405,24.72464518634969,0.8103150794252467,3.723993648468441,26.28216419800525,0.03849707417114678,3.423716023457145,28.071969058600992,-0.3727929123124021,7.563756224808864,24.669144255432933,1.4753314381132538,11.906714895936858,27.91455193908905,1.8693684847725518,13.05735321643126,30.857156190999326,2.6500943214459594,13.632672376614968,32.328458316974405,3.040457239801088,13.741655648720155,32.80869510306884,2.9646788839273075,13.817806355274993,33.20289115773024,2.951601415151283,13.544430574027492,32.88489315861861,3.1639270791891305,1.8568006793883716,24.088791713184143,1.142565282976741,-2.7059384368769535,24.840574032079616,-1.5245833802774191,-1.6584175551499982,27.5548351760556,-0.11818747760699844,-1.1346571142252304,28.911965748006583,0.5850104737539913,-1.3255384098478533,29.302261302378835,0.7468643834988132,-1.4797262224095136,29.596129198180297,0.9188919123297261,-1.2062740318077867,29.26141354686646,0.9860186301181706
5.5772,17.45,1.40275,7.21558733281992,15.549729809717425,1.428009951836021,6.215162656529167,8.765973528560025,1.3866862373844222,4.774152118632611,1.2158024825232294,-0.8943752361941384,5.081039481601867,0.6422354590318199,1.143959920729231,5.250692790784438,0.44360706571909003,2.1864922097512096,4.038864433173577,15.52335137032851,1.5392855583146225,1.0899854225032946,9.409389503210843,0.8834300574956317,-2.8136994598359704,2.5575947746549472,-1.180903367434248,-3.1209682080764996,1.9914790892071976,0.8660204516515824,-3.452921041059801,1.3966900845048147,1.6915962789136878,5.266402119311595,19.30466784482249,1.7754733200017565,4.9510023042756,21.186691627053857,1.7271695635467144,4.8268451626574445,23.050878737057126,1.3331151563844361,4.259959701272843,24.723274531033862,0.8176401964100165,3.720542731380812,26.281462275639264,0.04652968379243072,3.4211546346619572,28.071290924015344,-0.3653048959498861,7.559352154025166,24.667524220145634,1.4791751645001732,11.90320634249045,27.912029362651978,1.8707660428445507,13.051835251539941,30.853468674529182,2.65880637419767,13.62614970600084,32.32418833048774,3.052826539892804,13.735189462706602,32.80376807553864,2.9730726488876584,13.811323105017703,33.19784485318414,2.956712892227191,13.537700075651319,32.88165306959264,3.1714051109069348,1.8526763519122507,24.085826415744794,1.1439693491585199,-2.7100647072978323,24.839471785387133,-1.5226501537730697,-1.6625744466603845,27.55543006603461,-0.11951161390892318,-1.1388293162803795,28.913409206321372,0.5820576560489752,-1.3294308233709426,29.30158628622498,0.7492479578410195,-1.4831392588400045,29.593286582439344,0.9253455059645072,-1.2088251939065326,29.258277038920863,0.9872946776006994
5.56966,17.4552,1.38081,7.213106282763306,15.559139887295233,1.3765346907067562,6.221765422807287,8.773942618506318,1.36079342483809,4.776177126034664,1.2164474284549138,-0.8929538035727622,5.0826947211266855,0.645401945122887,1.1461448246946235,5.252877670751789,0.45187982417748906,2.1895507907316665,4.037426193058705,15.523342330277197,1.5122585521481469,1.091151401712835,9.407278459714654,0.8643456296233519,-2.811461365051167,2.551825535991565,-1.1898447109878516,-3.0923003513636385,2.0014774180946495,0.8651600546977427,-3.420350707838367,1.399469931416598,1.6870554492586198,5.264586535739095,19.308394280871894,1.7654032257328525,4.953715029054056,21.191280956720888,1.7215798833389744,4.830199024206653,23.055151815331225,1.325831640524377,4.262495672855299,24.728687223530645,0.8149760887602963,3.723426308383977,26.286583338452626,0.043033699125675895,3.424681970150257,28.075691380112342,-0.3723838976586172,7.562863166034798,24.67145481930567,1.4727393977891028,11.905505399659951,27.916463516722025,1.8734927269422954,13.056350458134641,30.85810044202252,2.6575520429975685,13.631772987308512,32.32891890469269,3.049581701043601,13.739940056480782,32.80880376511072,2.970477406443021,13.815433009000303,33.20302640362307,2.954672179040478,13.542637430277372,32.88604178945158,3.1692482949981486,1.8563630030162472,24.09044541963585,1.133375357753517,-2.7052785995647946,24.846337544642207,-1.5344889332019394,-1.6559741960484837,27.56149253131008,-0.1311512484183186,-1.1313219942288926,28.919070024606935,0.5705175939992992,-1.3219154186950552,29.30634215511364,0.7398026209924092,-1.4754588535454243,29.597153789519997,0.9175065863653127,-1.200502921756963,29.262278716109538,0.9773001917417108
5.56406,17.4572,1.37348,7.209093103429266,15.562555489488753,1.3605888790411496,6.221852751935183,8.77674638628098,1.352988375480322,4.776887281073211,1.216277884093179,-0.891165464261616,5.082769414221455,0.6454610304301129,1.1480925959484478,5.252468690297393,0.4509946847482534,2.1914017800815335,4.03375639425138,15.523704686083493,1.5033259177570024,1.0923567477168832,9.404401812084664,0.8639011561691856,-2.810025923551741,2.5495015481276058,-1.1925693664342794,-3.0714427633969956,2.0065819278684303,0.866968857507959,-3.395456213216731,1.3996781575605417,1.6868622578485057,5.26232669547712,19.310348336317755,1.7609191140250076,4.954062028833658,21.19369299656097,1.7183797307496114,4.830472044094946,23.057685712541417,1.3232289707032097,4.262464060759897,24.731962561581184,0.8151490399461809,3.7245751257375623,26.289574392776345,0.04181081224970329,3.4273152008807837,28.07820387076529,-0.3767207536080523,7.563115253227897,24.673999761520367,1.4704043371459339,11.903607864372738,27.920878614359747,1.8792170742046892,13.05536751232722,30.86356080320646,2.657993299309237,13.631247336241282,32.334901897649736,3.047381411879689,13.73933021518282,32.81598070835193,2.9757688940558453,13.814692931258804,33.21042635598849,2.9660956373536043,13.541751705466938,32.89009501923107,3.175452797360917,1.856597356277247,24.092977412050672,1.1313608209074817,-2.7018698376200967,24.85000343311449,-1.5416029528077473,-1.6521023810293591,27.562326007047155,-0.13314367671265237,-1.1272186526724979,28.91848729397629,0.5710859613606911,-1.3176878673144672,29.305400532119766,0.7413287330251674,-1.4711132988850961,29.595830788815974,0.9197568567717928,-1.1961639688797678,29.260793766293347,0.9786679909762895
5.56272,17.4572,1.37232,7.207275167276068,15.562129983245468,1.3611018463344629,6.220538688900152,8.77624895550226,1.3523689197291293,4.777248506265615,1.2153974793170006,-0.8915727115892118,5.081810494062902,0.6455333493938271,1.1481493442195456,5.2506510794021555,0.4504856448327644,2.191489321066862,4.031927512177773,15.524205198686271,1.5038444250457288,1.096235670812613,9.400709660639876,0.8784810281610417,-2.8095332665278323,2.5516955875463694,-1.1911311062319574,-3.065001544829607,2.005782255415631,0.8683622214289111,-3.3874274750189493,1.3962403289954635,1.686923306185283,5.261836139828737,19.310559187460324,1.7594109912112232,4.953893591313226,21.19395456697535,1.7167841882335522,4.829864365151476,23.057814039980673,1.3211428498130449,4.260804482785926,24.732134242363436,0.8143845616953328,3.724832701444677,26.290184998923852,0.040599561128162875,3.4300829588264388,28.079006642939454,-0.3788849549198106,7.562171363573252,24.674758577793956,1.4676332243975052,11.902196495184725,27.922459939954013,1.8748726694473548,13.051871930795562,30.865772838679728,2.6543447555080815,13.626709648537735,32.33742928806247,3.044080798556643,13.735577907970882,32.819862452680795,2.9836405197655598,13.811431031690086,33.214332302289755,2.98307379185756,13.537461816465033,32.889712793732876,3.1843266676321083,1.8557483173040983,24.09241088972623,1.1292677830250986,-2.695875646128217,24.850078433158373,-1.5551513495132987,-1.6456989531191373,27.557473704911732,-0.13754676912140562,-1.1206106065530252,28.911171340751014,0.5712555211003486,-1.3107690847069655,29.297878435319205,0.7423120996871024,-1.463969582537726,29.58805250281392,0.921349275767883,-1.1893239581287425,29.252647324535843,0.9795726971976229
5.56188,17.4564,1.37047,7.207282527346931,15.562067394627302,1.3589627496627157,6.2207602977768754,8.776152705755818,1.3524673380223355,4.777279576271238,1.2148144861296242,-0.8897109278716668,5.0823615017586565,0.6451524032847642,1.1499898653935074,5.251922980687633,0.45298450084932707,2.193747241289354,4.031930210600311,15.522684672188802,1.5012059551399846,1.0970609133820162,9.398244615719001,0.8812545271645614,-2.810560009258086,2.551405008137193,-1.1920532804577073,-3.0608050655807104,2.00630413650924,0.8682963562866806,-3.3829848384531895,1.3937827134495508,1.6847274864163264,5.261510993119561,19.30972412047747,1.7581283221009245,4.954331090118688,21.193245495821984,1.715566027642589,4.830575943993835,23.05701179274098,1.3194002706700705,4.260422883844781,24.731517989559844,0.8144886573961895,3.724558034011478,26.289547943086205,0.04058771790644655,3.4302793469876525,28.078210394514347,-0.379905127800599,7.563092349968807,24.67362872492658,1.4656000910637828,11.902471941235008,27.92178791274549,1.876054595107743,13.050282623448295,30.866295369063046,2.6537612477007304,13.624187964491721,32.338549097241696,3.042614574015298,13.734093241571255,32.82170639577906,2.99039447753755,13.810647597257718,33.215993846535625,2.996503209838086,13.535499777155174,32.88862847263734,3.191605299059841,1.8566104597306539,24.091956110743187,1.1270659111088552,-2.694382829444496,24.84795424045967,-1.5588927259047407,-1.6440717414007333,27.55416114193541,-0.13912027401767424,-1.1189161973172488,28.90726459263584,0.5707659519516448,-1.308133777517632,29.29394235798408,0.7429286366699159,-1.46053805290941,29.58401089571991,0.9228143577794695,-1.1863411297052278,29.248040024696508,0.9798824046628253
5.56071,17.4573,1.36623,7.205923844714274,15.562823356610917,1.3518228350528452,6.220773802729386,8.776706225067485,1.3514537822653503,4.7780711327782015,1.2139023194189722,-0.8862775983540889,5.08326518353157,0.6431583612272588,1.1531039553305675,5.252292172252957,0.4468322561929391,2.1961739410773697,4.030645832491248,15.523593815151083,1.495757028242252,1.0974155044483975,9.398046397481977,0.8789975559743353,-2.8113218132865363,2.5516309006481057,-1.1936062599568398,-3.05616742979667,2.0081876423710585,0.8678297015042962,-3.3763641118309424,1.3957292639557246,1.6850878672775744,5.26093600634579,19.310282376393705,1.7559769384549218,4.954256484824641,21.193910390941348,1.7145403967586847,4.830938556175684,23.05768192641932,1.3182629627090787,4.260602568453475,24.73223232956853,0.8137046798291957,3.724596674373348,26.290303457473115,0.03998433020872705,3.4302013103379454,28.078972097878296,-0.38040050365395534,7.563856109586675,24.673640901723786,1.464238434024382,11.900901666712233,27.923485747305335,1.8858668977984538,13.046699046233499,30.869637371395555,2.660308718048849,13.619597735930975,32.34271318346056,3.047529628191814,13.729386291597859,32.826398955248976,3.000183765119907,13.805630621258329,33.220666330222706,3.0102096832798706,13.5298588409699,32.891356697794684,3.201114701907567,1.8572171889443934,24.0933401615403,1.1259970038922038,-2.7009897959045364,24.843467832429823,-1.5493542722284261,-1.6531863077007904,27.55361701226523,-0.13526012276541532,-1.12928456353746,28.90869160214574,0.5717869519918374,-1.317850657252757,29.29583288808711,0.7436224253424142,-1.4697438370621365,29.58631850167971,0.9232672488807669,-1.1960220832156847,29.25000067823019,0.9805711328650895
